zone_id,land_cover_mode,land_cover_label,land_cover_frac,Open Water,"Developed, Open Space","Developed, Low Intensity","Developed, Medium Intensity","Developed, High Intensity",Deciduous Forest,Mixed Forest,Pasture/Hay,Cultivated Crops,Woody Wetlands,Emergent Herbaceous Wetlands,Barren Land,Shrub/Scrub,Herbaceous,Evergreen Forest
"88,179",82.0,Cultivated Crops,0.3155137119101083,0.03206810414017621,0.0688165643120598,0.024547069592114636,0.002651299948597246,0.00014428843257672087,0.3023203383563744,0.04683963242521801,0.19679138598057516,0.3155137119101083,0.004635265896527158,0.000829658487316145,6.312618925231538e-05,0.00014428843257672087,0.0005320635951266582,0.004103202301400499
"89,179",41.0,Deciduous Forest,0.3678813949084219,0.0033907781655529404,0.05225946667388109,0.012751490228967707,0.0015781547313078845,3.607210814418022e-05,0.3678813949084219,0.04636167699230762,0.23820216613009407,0.2672762852943033,0.006276546817087358,0.00016232448664881097,2.705408110813516e-05,0.00024348672997321646,0.0007665322980638296,0.0027865703541379216
"90,179",41.0,Deciduous Forest,0.2805868931995058,0.050564077591104616,0.0916321727132538,0.05799493186880574,0.0190550911271632,0.00578055533010488,0.2805868931995058,0.013698383067752437,0.18809800791782774,0.27475222970718466,0.012300588877165454,0.0009108207306405505,0.003868733598463328,9.018027036045055e-06,0.000333667000333667,0.0004148292436580725
"91,179",41.0,Deciduous Forest,0.4018252486720955,0.06682358033709385,0.0906131356581807,0.047669290912534155,0.019812605398190984,0.004166328490652815,0.4018252486720955,0.0525029534038543,0.1825699573447321,0.12141871601331061,9.91982973964956e-05,0.00014428843257672087,0.007782557332106882,0.00032464897329762194,0.0005410816221627032,0.003706409111814517
"92,179",41.0,Deciduous Forest,0.5656377097818539,0.07420032645257871,0.059104149194239286,0.015565114664213764,0.003003003003003003,0.0005230455680906132,0.5656377097818539,0.07762717672627582,0.12921029137245355,0.05620936251566882,0.002687372056741426,0.0011362714065416767,0.008819630441252063,9.018027036045055e-06,0.0012174336498660824,0.00505009514018523
"93,179",41.0,Deciduous Forest,0.43884424965506047,0.07227948669390111,0.07961114267420574,0.048219390561732904,0.03232060889718547,0.01850499147796445,0.43884424965506047,0.05257509762014267,0.19815310806301797,0.044494945395846294,0.005122239356473591,0.001190379568757947,0.00251602954305657,5.410816221627032e-05,0.0018577135694252812,0.004256508761013265
"114,179",41.0,Deciduous Forest,0.47244541839136434,0.010893776659542425,0.18923427932436943,0.12959806653500347,0.0443957470984498,0.022454887319752186,0.47244541839136434,0.017233449665882097,0.09899990080170261,0.0,0.0001803605407209011,1.803605407209011e-05,0.0017585152720287856,0.009297585874162451,0.003228453678904129,0.0002615227840453066
"115,179",41.0,Deciduous Forest,0.5418120823526229,0.05665124584043503,0.1281191101010921,0.11000189378567757,0.06759913066219372,0.0268015763511259,0.5418120823526229,0.01088475863250638,0.045036027018009,0.0,0.001199397595793992,0.00042384727069411755,0.001154307460613767,0.0012264516769021274,0.009090171252333414,0.0
"116,179",41.0,Deciduous Forest,0.5505956406857307,0.051168285402519637,0.12101290479668858,0.08544580616652689,0.08581554527500473,0.03306008711414117,0.5505956406857307,0.012264516769021273,0.051916781646511374,0.002525047570092615,0.002227452677903128,0.00018937856775694614,3.607210814418022e-05,0.0010460911361812263,0.002696390083777471,0.0
"117,179",41.0,Deciduous Forest,0.4004364725085446,0.05420736051366682,0.1630278927576225,0.1803244686127569,0.10387865342820297,0.030489949408868327,0.4004364725085446,0.01597092588083579,0.04746187629070512,3.607210814418022e-05,0.0010280550821091363,0.00018937856775694614,0.0010370731091451813,0.00029759489218948677,0.0015420826231637042,7.214421628836044e-05
"45,180",41.0,Deciduous Forest,0.3343613884154425,0.15018622225829434,0.034620205791376965,0.012616219823427031,0.0005771537303068835,2.705408110813516e-05,0.3343613884154425,0.002822642462282102,0.0986572157743329,0.17415613812010208,0.13997781565349132,0.04957209461713966,0.000991982973964956,0.00031563094626157687,0.000991982973964956,0.00012625237850463075
"46,180",82.0,Cultivated Crops,0.47646745844944044,0.04780456131807483,0.03227551876200525,0.021147273399525653,0.004554103653202753,0.0005771537303068835,0.27200173146119094,0.0017585152720287856,0.0753005257509762,0.47646745844944044,0.04674945215485756,0.018324630937243548,0.00251602954305657,1.803605407209011e-05,0.00042384727069411755,8.116224332440549e-05
"47,180",82.0,Cultivated Crops,0.5395936477017558,0.0015601186772357944,0.03791178565953341,0.021012002993984976,0.0016863710557404252,2.705408110813516e-05,0.2950157364571779,0.0009378748117486856,0.0835069303537772,0.5395936477017558,0.01752202653103554,0.0011362714065416767,1.803605407209011e-05,3.607210814418022e-05,3.607210814418022e-05,0.0
"48,180",82.0,Cultivated Crops,0.7721685649613578,0.0007575142710277846,0.06060114168222276,0.07530954377801224,0.025043061079097116,0.006862718574430286,0.03070638205773341,0.0007124241358475592,0.027649270892514136,0.7721685649613578,0.00010821632443254064,9.018027036045055e-06,0.0,0.0,7.214421628836044e-05,0.0
"49,180",82.0,Cultivated Crops,0.7280884488091696,0.0021102183264345427,0.03240177114050988,0.023762501239978716,0.0020921822723624526,4.509013518022527e-05,0.0941752563374185,0.0013887761635509384,0.11436661887112337,0.7280884488091696,0.0010731452172893614,0.0003967931895859824,1.803605407209011e-05,0.0,4.509013518022527e-05,3.607210814418022e-05
"50,180",82.0,Cultivated Crops,0.6591997402808214,0.003309615922228535,0.03834465095726357,0.024691358024691357,0.005077149221293365,0.0010551091632172713,0.159528898267637,0.0014879744609474338,0.10649388126865604,0.6591997402808214,0.00043286529773016257,0.0001983965947929912,0.0,7.214421628836044e-05,0.00010821632443254064,0.0
"51,180",82.0,Cultivated Crops,0.7302798293789284,0.0030841652463274084,0.03737972206440675,0.020975930885840797,0.0031472914355797237,0.0001172343514685857,0.1355680004328653,0.00042384727069411755,0.06823941058175292,0.7302798293789284,0.0001172343514685857,0.000505009514018523,0.0,1.803605407209011e-05,0.00014428843257672087,0.0
"52,180",82.0,Cultivated Crops,0.6536626716806897,0.014374735095455816,0.046451857262668074,0.04896788680572464,0.011011011011011011,0.0016232448664881098,0.17394872349827306,0.0006853700547394241,0.047957867777687596,0.6536626716806897,0.000333667000333667,0.00045991937883829774,1.803605407209011e-05,0.0,0.000505009514018523,0.0
"53,180",82.0,Cultivated Crops,0.5059744429113798,0.008999990981972964,0.05779653527401275,0.0665530395260125,0.017098179260341424,0.0015871727583439295,0.2645528411294177,0.002687372056741426,0.07175644112581049,0.5059744429113798,0.0007665322980638296,0.00043286529773016257,0.0010551091632172713,7.214421628836044e-05,0.000667334000667334,0.0
"54,180",82.0,Cultivated Crops,0.633092552011471,0.0018667315964613262,0.03604505406307208,0.02867732597462327,0.0018577135694252812,0.00021643264886508128,0.2252432612792973,0.0008747486224963703,0.07168429690952213,0.633092552011471,0.00010821632443254064,8.116224332440549e-05,0.0,1.803605407209011e-05,0.0002344687029371714,0.0
"55,180",82.0,Cultivated Crops,0.4926097268439611,0.005203401599797996,0.043205367529691854,0.037037037037037035,0.006267528790051312,0.0014519023528032538,0.30839848857866875,0.0020561101642182725,0.09669128588047507,0.4926097268439611,0.0028947866785704623,8.116224332440549e-05,0.0022364707049391734,0.0003607210814418022,0.0014248482716951185,8.116224332440549e-05
"56,180",82.0,Cultivated Crops,0.5430114799484169,0.02810017224431639,0.03296990684378072,0.03962521079638197,0.007088169250331413,0.002398795191587984,0.19602485368251135,0.0012625237850463075,0.14550586622658696,0.5430114799484169,0.0009378748117486856,0.0004779554329103879,0.0012535057580102624,0.0008116224332440549,0.000505009514018523,2.705408110813516e-05
"57,180",82.0,Cultivated Crops,0.622297973649325,0.0011182353524695867,0.04007611214818422,0.023726429131834537,0.0017134251368485602,0.00028857686515344175,0.1910288667045424,0.0019569118668217767,0.11609808006204403,0.622297973649325,0.0014158302446590735,0.0,0.0,0.00012625237850463075,0.0001172343514685857,3.607210814418022e-05
"58,180",82.0,Cultivated Crops,0.6856135414693973,0.001965929893857822,0.036036036036036036,0.021264507750994237,0.001163325487649812,0.0,0.15269323377431485,0.0014248482716951185,0.09760210661111562,0.6856135414693973,0.0012895778661544427,0.00034268502736971204,0.0,9.018027036045055e-06,0.0003607210814418022,0.0002344687029371714
"59,180",82.0,Cultivated Crops,0.49668587506425343,0.007944881818755693,0.029326623921218514,0.015943871799727654,0.0004779554329103879,0.0,0.24104284464644826,0.0022454887319752186,0.14500987473960447,0.49668587506425343,0.05583962340719097,0.005275545816086357,4.509013518022527e-05,4.509013518022527e-05,9.018027036045055e-05,2.705408110813516e-05
"60,180",82.0,Cultivated Crops,0.5624182741299858,0.0017404792179566955,0.03476449422395368,0.028451875298722146,0.0014969924879834789,3.607210814418022e-05,0.2595748902055208,0.0019478938397857316,0.0816852888924961,0.5624182741299858,0.026882738594450305,0.00016232448664881097,0.0,8.116224332440549e-05,0.0006853700547394241,7.214421628836044e-05
"61,180",82.0,Cultivated Crops,0.6574682790899007,0.005482960437915393,0.042168294420546676,0.05038371705038372,0.009712415117820523,0.0017855693531369206,0.180946712478244,0.0015781547313078845,0.04997790583376169,0.6574682790899007,1.803605407209011e-05,8.116224332440549e-05,0.0,0.0,0.0003697391084778472,2.705408110813516e-05
"62,180",82.0,Cultivated Crops,0.5279964649334019,0.005726447167888609,0.05823841859877896,0.0499598697796896,0.013752491229968708,0.002380759137515894,0.26083741399056715,0.003814625436247058,0.07660813967120274,0.5279964649334019,8.116224332440549e-05,1.803605407209011e-05,1.803605407209011e-05,4.509013518022527e-05,0.0003877751625499373,0.0001352704055406758
"63,180",82.0,Cultivated Crops,0.412529646763881,0.001983965947929912,0.05080756432107784,0.0441161882603324,0.012246480714949184,0.0015691367042718395,0.3128353578804029,0.0033727421114808503,0.151719286854422,0.412529646763881,0.0074849624399173946,0.00018937856775694614,0.0006943880817754692,6.312618925231538e-05,0.0003697391084778472,1.803605407209011e-05
"64,180",82.0,Cultivated Crops,0.5200876552227903,0.0010821632443254064,0.045739433126820515,0.018441865288712136,0.00415731046361677,0.00021643264886508128,0.285826366907448,0.002038074110146182,0.11924537149762375,0.5200876552227903,0.0029128227326425523,5.410816221627032e-05,9.018027036045055e-05,2.705408110813516e-05,4.509013518022527e-05,3.607210814418022e-05
"65,180",82.0,Cultivated Crops,0.7974100226352479,0.0007484962439917394,0.041654266879492106,0.030589147706264825,0.007872737602467332,0.0014789564339113888,0.07596785975164354,0.0019118217316415516,0.04086969852735618,0.7974100226352479,0.0011092173254335417,6.312618925231538e-05,0.0,0.0002344687029371714,2.705408110813516e-05,6.312618925231538e-05
"66,180",82.0,Cultivated Crops,0.7109541974406839,0.0035440846251657064,0.035828621414207,0.02929956984011038,0.004797590383175968,0.000991982973964956,0.1645699753807862,0.0015691367042718395,0.04243883523162802,0.7109541974406839,0.0051763475186898614,0.0006943880817754692,1.803605407209011e-05,9.018027036045055e-06,0.00010821632443254064,0.0
"67,180",82.0,Cultivated Crops,0.5092479867254642,0.013635256878500122,0.05222339456573691,0.04745285826366907,0.012688364039715391,0.003517030544057571,0.21622523424325227,0.005383762140518897,0.10642173705236768,0.5092479867254642,0.02915528140753366,0.002831660489318147,0.0001172343514685857,0.00018937856775694614,0.0005140275410545681,0.0003967931895859824
"68,180",82.0,Cultivated Crops,0.8133719304890477,0.0026332638945251556,0.03263623984344705,0.03101299497695894,0.0023897771645519394,0.00031563094626157687,0.05172740307875443,0.00045991937883829774,0.04194284374464555,0.8133719304890477,0.022563103644184724,0.0007755503250998746,6.312618925231538e-05,9.018027036045055e-06,9.91982973964956e-05,0.0
"69,180",82.0,Cultivated Crops,0.6573059546032519,0.0022003985967949933,0.04299795290786282,0.045324603883162444,0.00829658487316145,0.0011452894335777218,0.11580950319689058,0.0012715418120823527,0.05369333297261225,0.6573059546032519,0.07105303501699899,0.0006943880817754692,0.0,2.705408110813516e-05,0.0001803605407209011,0.0
"70,180",82.0,Cultivated Crops,0.5685054423793162,0.005735465194924654,0.06239572906239573,0.08116224332440548,0.034232430628827026,0.014104194284374465,0.17828639450261072,0.004481959436914392,0.047029010992974955,0.5685054423793162,0.0023897771645519394,0.0007755503250998746,0.00016232448664881097,0.00015330645961276592,0.0005591176762347933,2.705408110813516e-05
"71,180",82.0,Cultivated Crops,0.7269161052944837,0.00422945467990513,0.04134765396026657,0.04981558134711288,0.016962908854800746,0.0035981927873819765,0.08595081568054541,0.001812623434245056,0.041915789663537414,0.7269161052944837,0.02669336002669336,0.0006132258384510637,0.0,5.410816221627032e-05,9.018027036045055e-05,0.0
"72,180",82.0,Cultivated Crops,0.7161846531215901,0.032176320464608756,0.03489976462949436,0.013355698040382726,0.0010551091632172713,2.705408110813516e-05,0.0611692773854936,0.0005410816221627032,0.0436743049355662,0.7161846531215901,0.08924239554870185,0.00663726789852916,0.0007575142710277846,9.018027036045055e-06,0.0002705408110813516,0.0
"73,180",82.0,Cultivated Crops,0.7732958183408634,0.0013617220824428031,0.04323242161079999,0.04034665295926557,0.010569127686244803,0.0012625237850463075,0.07631956280604929,0.0011452894335777218,0.02824446067689311,0.7732958183408634,0.022400779157535914,0.0003967931895859824,0.0013707401094788481,0.0,5.410816221627032e-05,0.0
"74,180",82.0,Cultivated Crops,0.4632109587064542,0.02355508661814968,0.038001965929893855,0.023059095131167204,0.00840480119759399,0.0004779554329103879,0.19048778508237968,0.01345489633777922,0.12838965091217344,0.4632109587064542,0.0010370731091451813,0.000667334000667334,0.09148788428067707,0.003940877814751689,0.012174336498660824,0.0016502989475962449
"75,180",82.0,Cultivated Crops,0.43740136532929325,0.04266428590752915,0.03804705606507408,0.030471913354796237,0.002840678516354192,0.00043286529773016257,0.17049481914346779,0.06649893136379623,0.12384456528600672,0.43740136532929325,0.005978951924897871,0.06504702901099298,0.0007845683521359197,0.0005410816221627032,0.004950896842788734,0.010000991982973965
"76,180",82.0,Cultivated Crops,0.8241665088511936,0.01718835953070187,0.04071639206774342,0.03041780519257997,0.0037514992469947425,0.0002705408110813516,0.02228354480606733,0.000333667000333667,0.02718935151367584,0.8241665088511936,0.029488948407867328,0.0029579128678227777,0.0010280550821091363,0.0,0.00020741462182903624,0.0
"77,180",82.0,Cultivated Crops,0.37946955964973983,0.014482951419888358,0.045811577343108874,0.02076851626401176,0.008287566846125406,0.0005140275410545681,0.2856460063667271,0.004166328490652815,0.23142962782602422,0.37946955964973983,0.007358710061412764,0.0009649288928568208,0.0008116224332440549,3.607210814418022e-05,0.00017134251368485602,8.116224332440549e-05
"78,180",41.0,Deciduous Forest,0.6836295755214674,0.005455906356807257,0.04419735050365681,0.014897780663546429,0.009378748117486856,0.0008927846765684603,0.6836295755214674,0.020687354020687353,0.13588363137912687,0.07362317272227183,0.0002344687029371714,0.0008567125684242801,0.001154307460613767,0.0015691367042718395,0.00419338257176095,0.003345688030372715
"79,180",41.0,Deciduous Forest,0.741390038687336,0.0015511006501997492,0.05356708059410762,0.011047083119155192,0.002948894840786733,1.803605407209011e-05,0.741390038687336,0.02332061791521251,0.1271992713434155,0.03124746367989611,0.0,0.00010821632443254064,0.0018937856775694613,0.0010460911361812263,0.0008116224332440549,0.003850697544391238
"80,180",41.0,Deciduous Forest,0.5482780077374672,0.0005410816221627032,0.05500996491987483,0.011299587876164453,0.0014609203798392988,8.116224332440549e-05,0.5482780077374672,0.010262514767019271,0.3105267429591754,0.052268484700917134,0.0001172343514685857,0.0001983965947929912,0.008062116170224278,0.0004869734599464329,0.0005320635951266582,0.0008747486224963703
